League,Date,Home Team,Away Team,Home Score,Away Score
League One,July 2020,Wycombe Wanderers,Fleetwood Town,2,2
League One,July 2020,Portsmouth,Oxford United,1,1
League One,July 2020,Fleetwood Town,Wycombe Wanderers,1,4
League One,July 2020,Blackpool,Tranmere Rovers,1,2
League One,July 2020,Bristol Rovers,Sunderland,2,0
League One,July 2020,Burton Albion,Bolton Wanderers,2,2
League One,July 2020,Portsmouth,Fleetwood Town,2,2
League One,July 2020,AFC Wimbledon,Bolton Wanderers,0,0
League One,July 2020,Accrington Stanley,Tranmere Rovers,1,2
League One,July 2020,Fleetwood Town,Blackpool,0,0
League One,July 2020,Ipswich Town,Coventry City,0,1
League One,July 2020,Lincoln City,Burton Albion,3,2
League One,July 2020,Milton Keynes Dons,Doncaster Rovers,0,1
League One,July 2020,Peterborough United,Portsmouth,2,0
League One,July 2020,Rochdale,Rotherham United,3,1
League One,July 2020,Shrewsbury Town,Oxford United,2,3
League One,July 2020,Southend United,Bristol Rovers,3,1
League One,July 2020,Sunderland,Gillingham,2,2
League One,July 2020,Ipswich Town,Fleetwood Town,0,1
League One,July 2020,Coventry City,Sunderland,1,0
League One,July 2020,Blackpool,Ipswich Town,2,1
League One,July 2020,Bolton Wanderers,Accrington Stanley,0,0
League One,July 2020,Bristol Rovers,Shrewsbury Town,0,1
League One,July 2020,Burton Albion,Peterborough United,1,1
League One,July 2020,Doncaster Rovers,Wycombe Wanderers,3,1
League One,July 2020,Gillingham,AFC Wimbledon,1,2
League One,July 2020,Oxford United,Southend United,2,1
League One,July 2020,Rotherham United,Milton Keynes Dons,1,1
League One,July 2020,Portsmouth,Rochdale,3,0
League One,July 2020,Blackpool,Bolton Wanderers,2,1
League One,July 2020,Coventry City,Rotherham United,1,1
League One,July 2020,Oxford United,Accrington Stanley,3,0
League One,July 2020,Portsmouth,Milton Keynes Dons,3,1
League One,July 2020,Shrewsbury Town,Tranmere Rovers,2,3
League One,July 2020,Sunderland,Fleetwood Town,1,1
League One,July 2020,AFC Wimbledon,Blackpool,0,0
League One,July 2020,Accrington Stanley,Rotherham United,1,2
League One,July 2020,Fleetwood Town,Portsmouth,1,0
League One,July 2020,Ipswich Town,Oxford United,0,1
League One,July 2020,Lincoln City,Gillingham,0,0
League One,July 2020,Milton Keynes Dons,Bolton Wanderers,1,0
League One,July 2020,Rochdale,Coventry City,1,2
League One,July 2020,Shrewsbury Town,Doncaster Rovers,1,0
League One,July 2020,Southend United,Burton Albion,2,3
League One,July 2020,Sunderland,Bristol Rovers,3,0
League One,July 2020,Wycombe Wanderers,Tranmere Rovers,3,1
League One,July 2020,Oxford United,AFC Wimbledon,5,0
League One,July 2020,Southend United,Gillingham,0,1
League One,July 2020,Accrington Stanley,Lincoln City,4,3
League One,July 2020,Bolton Wanderers,Wycombe Wanderers,0,2
League One,July 2020,Bristol Rovers,Blackpool,2,1
League One,July 2020,Fleetwood Town,Peterborough United,2,1
League One,July 2020,Gillingham,Doncaster Rovers,2,1
League One,July 2020,Ipswich Town,Burton Albion,4,1
League One,July 2020,Oxford United,Sunderland,0,1
League One,July 2020,Portsmouth,Shrewsbury Town,2,0
League One,July 2020,Rotherham United,AFC Wimbledon,2,2
League One,July 2020,Southend United,Coventry City,0,2
League One,July 2020,AFC Wimbledon,Ipswich Town,0,0
League One,July 2020,Blackpool,Gillingham,2,3
League One,July 2020,Burton Albion,Oxford United,2,2
League One,July 2020,Coventry City,Portsmouth,1,0
League One,July 2020,Doncaster Rovers,Bolton Wanderers,2,1
League One,July 2020,Lincoln City,Milton Keynes Dons,1,1
League One,July 2020,Peterborough United,Southend United,4,0
League One,July 2020,Shrewsbury Town,Accrington Stanley,0,2
League One,July 2020,Sunderland,Rochdale,3,0
League One,July 2020,Tranmere Rovers,Bristol Rovers,0,0
League One,July 2020,Wycombe Wanderers,Fleetwood Town,0,1
League One,July 2020,AFC Wimbledon,Fleetwood Town,1,2
League One,July 2020,Blackpool,Southend United,2,1
League One,July 2020,Burton Albion,Gillingham,0,0
League One,July 2020,Coventry City,Bolton Wanderers,2,1
League One,July 2020,Doncaster Rovers,Rochdale,1,1
League One,July 2020,Peterborough United,Oxford United,4,0
League One,July 2020,Shrewsbury Town,Milton Keynes Dons,1,1
League One,July 2020,Sunderland,Ipswich Town,1,0
League One,July 2020,Tranmere Rovers,Portsmouth,0,2
League One,July 2020,Wycombe Wanderers,Bristol Rovers,3,1
League One,July 2020,Lincoln City,Rotherham United,0,1
League One,July 2020,Tranmere Rovers,Doncaster Rovers,0,3
League One,July 2020,Accrington Stanley,AFC Wimbledon,2,1
League One,July 2020,Bolton Wanderers,Tranmere Rovers,2,0
League One,July 2020,Bristol Rovers,Coventry City,1,2
League One,July 2020,Fleetwood Town,Doncaster Rovers,2,1
League One,July 2020,Ipswich Town,Peterborough United,1,4
League One,July 2020,Milton Keynes Dons,Wycombe Wanderers,2,0
League One,July 2020,Oxford United,Blackpool,2,1
League One,July 2020,Portsmouth,Sunderland,2,0
League One,July 2020,Rochdale,Shrewsbury Town,1,0
League One,July 2020,Rotherham United,Burton Albion,3,2
League One,July 2020,Southend United,Lincoln City,2,1
League One,July 2020,Gillingham,Shrewsbury Town,2,0
League One,July 2020,Tranmere Rovers,Sunderland,0,1
League One,July 2020,AFC Wimbledon,Burton Albion,2,2
League One,July 2020,Accrington Stanley,Peterborough United,0,2
League One,July 2020,Doncaster Rovers,Southend United,3,1
League One,July 2020,Fleetwood Town,Coventry City,0,0
League One,July 2020,Lincoln City,Portsmouth,0,2
League One,July 2020,Milton Keynes Dons,Rochdale,2,1
League One,July 2020,Rotherham United,Ipswich Town,1,0
League One,July 2020,Wycombe Wanderers,Blackpool,2,1
League One,July 2020,Bolton Wanderers,Bristol Rovers,1,1
League One,July 2020,Bristol Rovers,Fleetwood Town,0,0
League One,July 2020,Burton Albion,Accrington Stanley,1,1
League One,July 2020,Ipswich Town,Lincoln City,1,0
League One,July 2020,Peterborough United,Rotherham United,2,1
League One,July 2020,Rochdale,Gillingham,2,2
League One,July 2020,Sunderland,Doncaster Rovers,0,0
League One,July 2020,Peterborough United,Wycombe Wanderers,4,0
League One,July 2020,AFC Wimbledon,Peterborough United,1,0
League One,July 2020,Accrington Stanley,Southend United,1,2
League One,July 2020,Bolton Wanderers,Portsmouth,0,1
League One,July 2020,Doncaster Rovers,Coventry City,0,1
League One,July 2020,Fleetwood Town,Shrewsbury Town,2,2
League One,July 2020,Gillingham,Oxford United,1,1
League One,July 2020,Lincoln City,Blackpool,1,0
League One,July 2020,Milton Keynes Dons,Sunderland,0,1
League One,July 2020,Rotherham United,Bristol Rovers,3,0
League One,July 2020,Tranmere Rovers,Ipswich Town,1,2
League One,July 2020,Wycombe Wanderers,Rochdale,2,1
League One,July 2020,Burton Albion,Milton Keynes Dons,1,0
League One,July 2020,Lincoln City,Bolton Wanderers,5,1
League One,July 2020,Oxford United,Ipswich Town,0,0
League One,July 2020,Bristol Rovers,Doncaster Rovers,0,2
League One,July 2020,Burton Albion,Fleetwood Town,1,0
League One,July 2020,Coventry City,Milton Keynes Dons,1,1
League One,July 2020,Ipswich Town,Accrington Stanley,4,1
League One,July 2020,Oxford United,Rotherham United,1,3
League One,July 2020,Peterborough United,Gillingham,0,0
League One,July 2020,Portsmouth,AFC Wimbledon,2,1
League One,July 2020,Rochdale,Bolton Wanderers,2,0
League One,July 2020,Shrewsbury Town,Lincoln City,1,1
League One,July 2020,Southend United,Tranmere Rovers,0,0
League One,July 2020,Sunderland,Wycombe Wanderers,4,0
League One,July 2020,Doncaster Rovers,Shrewsbury Town,2,0
League One,July 2020,Sunderland,Lincoln City,3,1
League One,July 2020,AFC Wimbledon,Southend United,1,1
League One,July 2020,Accrington Stanley,Rochdale,1,2
League One,July 2020,Bolton Wanderers,Burton Albion,3,4
League One,July 2020,Doncaster Rovers,Oxford United,1,0
League One,July 2020,Fleetwood Town,Sunderland,1,1
League One,July 2020,Gillingham,Portsmouth,1,1
League One,July 2020,Lincoln City,Peterborough United,2,1
League One,July 2020,Milton Keynes Dons,Bristol Rovers,3,0
League One,July 2020,Rotherham United,Blackpool,2,1
League One,July 2020,Tranmere Rovers,Coventry City,1,4
League One,July 2020,Wycombe Wanderers,Ipswich Town,1,1
League One,July 2020,Gillingham,Rochdale,1,0
League One,July 2020,AFC Wimbledon,Oxford United,1,2
League One,July 2020,Accrington Stanley,Burton Albion,2,0
League One,July 2020,Bolton Wanderers,Shrewsbury Town,1,1
League One,July 2020,Doncaster Rovers,Sunderland,1,2
League One,July 2020,Fleetwood Town,Bristol Rovers,0,0
League One,July 2020,Lincoln City,Ipswich Town,5,3
League One,July 2020,Milton Keynes Dons,Portsmouth,3,1
League One,July 2020,Rotherham United,Peterborough United,4,0
League One,July 2020,Tranmere Rovers,Blackpool,1,1
League One,July 2020,Wycombe Wanderers,Coventry City,1,4
League One,July 2020,Blackpool,Accrington Stanley,0,1
League One,July 2020,Bristol Rovers,AFC Wimbledon,1,2
League One,July 2020,Burton Albion,Tranmere Rovers,4,2
League One,July 2020,Ipswich Town,Gillingham,0,0
League One,July 2020,Oxford United,Lincoln City,1,0
League One,July 2020,Peterborough United,Doncaster Rovers,0,3
League One,July 2020,Portsmouth,Wycombe Wanderers,2,0
League One,July 2020,Rochdale,Fleetwood Town,2,3
League One,July 2020,Shrewsbury Town,Rotherham United,1,2
League One,July 2020,Southend United,Milton Keynes Dons,2,2
League One,July 2020,Sunderland,Bolton Wanderers,0,0
League One,July 2020,Gillingham,Milton Keynes Dons,3,1
League One,July 2020,Blackpool,Shrewsbury Town,0,1
League One,July 2020,Bolton Wanderers,Southend United,3,2
League One,July 2020,Bristol Rovers,Peterborough United,0,0
League One,July 2020,Burton Albion,Rochdale,3,1
League One,July 2020,Coventry City,Lincoln City,1,0
League One,July 2020,Doncaster Rovers,Accrington Stanley,1,1
League One,July 2020,Oxford United,Wycombe Wanderers,1,0
League One,July 2020,Portsmouth,Ipswich Town,1,0
League One,July 2020,Rotherham United,Fleetwood Town,2,2
League One,July 2020,Tranmere Rovers,AFC Wimbledon,1,0
League One,July 2020,AFC Wimbledon,Doncaster Rovers,2,1
League One,July 2020,Accrington Stanley,Portsmouth,4,1
League One,July 2020,Fleetwood Town,Gillingham,1,1
League One,July 2020,Ipswich Town,Bristol Rovers,1,2
League One,July 2020,Lincoln City,Tranmere Rovers,1,0
League One,July 2020,Milton Keynes Dons,Oxford United,1,0
League One,July 2020,Peterborough United,Bolton Wanderers,1,0
League One,July 2020,Shrewsbury Town,Coventry City,2,1
League One,July 2020,Southend United,Rotherham United,2,2
League One,July 2020,Sunderland,Blackpool,1,1
League One,July 2020,Wycombe Wanderers,Burton Albion,2,0
League One,July 2020,Blackpool,Fleetwood Town,3,1
League One,July 2020,Bolton Wanderers,AFC Wimbledon,2,2
League One,July 2020,Bristol Rovers,Southend United,4,2
League One,July 2020,Burton Albion,Lincoln City,0,2
League One,July 2020,Coventry City,Ipswich Town,1,1
League One,July 2020,Doncaster Rovers,Milton Keynes Dons,1,1
League One,March 2020,Oxford United,Wycombe Wanderers,1,2
League One,March 2020,Oxford United,Portsmouth,1,1
League One,March 2020,Wycombe Wanderers,Fleetwood Town,2,2
League One,March 2020,Portsmouth,Oxford United,1,1
League One,March 2020,Fleetwood Town,Wycombe Wanderers,1,4
League One,March 2020,Blackpool,Tranmere Rovers,1,2
League One,March 2020,Bristol Rovers,Sunderland,2,0
League One,March 2020,Burton Albion,Bolton Wanderers,2,2
League One,March 2020,Portsmouth,Fleetwood Town,2,2
League One,March 2020,AFC Wimbledon,Bolton Wanderers,0,0
League One,March 2020,Accrington Stanley,Tranmere Rovers,1,2
League One,March 2020,Fleetwood Town,Blackpool,0,0
League One,March 2020,Ipswich Town,Coventry City,0,1
League One,March 2020,Lincoln City,Burton Albion,3,2
League One,March 2020,Milton Keynes Dons,Doncaster Rovers,0,1
League One,March 2020,Peterborough United,Portsmouth,2,0
League One,March 2020,Rochdale,Rotherham United,3,1
League One,March 2020,Shrewsbury Town,Oxford United,2,3
League One,March 2020,Southend United,Bristol Rovers,3,1
League One,March 2020,Sunderland,Gillingham,2,2
League One,March 2020,Ipswich Town,Fleetwood Town,0,1
League One,March 2020,Coventry City,Sunderland,1,0
League One,March 2020,Blackpool,Ipswich Town,2,1
League One,March 2020,Bolton Wanderers,Accrington Stanley,0,0
League One,March 2020,Bristol Rovers,Shrewsbury Town,0,1
League One,March 2020,Burton Albion,Peterborough United,1,1
League One,March 2020,Doncaster Rovers,Wycombe Wanderers,3,1
League One,March 2020,Gillingham,AFC Wimbledon,1,2
League One,March 2020,Oxford United,Southend United,2,1
League One,March 2020,Rotherham United,Milton Keynes Dons,1,1
League One,March 2020,Portsmouth,Rochdale,3,0
League One,March 2020,Blackpool,Bolton Wanderers,2,1
League One,March 2020,Coventry City,Rotherham United,1,1
League One,March 2020,Oxford United,Accrington Stanley,3,0
League One,March 2020,Portsmouth,Milton Keynes Dons,3,1
League One,March 2020,Shrewsbury Town,Tranmere Rovers,2,3
League One,March 2020,Sunderland,Fleetwood Town,1,1
League One,March 2020,AFC Wimbledon,Blackpool,0,0
League One,March 2020,Accrington Stanley,Rotherham United,1,2
League One,March 2020,Fleetwood Town,Portsmouth,1,0
League One,March 2020,Ipswich Town,Oxford United,0,1
League One,March 2020,Lincoln City,Gillingham,0,0
League One,March 2020,Milton Keynes Dons,Bolton Wanderers,1,0
League One,March 2020,Rochdale,Coventry City,1,2
League One,March 2020,Shrewsbury Town,Doncaster Rovers,1,0
League One,March 2020,Southend United,Burton Albion,2,3
League One,March 2020,Sunderland,Bristol Rovers,3,0
League One,March 2020,Wycombe Wanderers,Tranmere Rovers,3,1
League One,March 2020,Oxford United,AFC Wimbledon,5,0
League One,March 2020,Southend United,Gillingham,0,1
League One,March 2020,Accrington Stanley,Lincoln City,4,3
League One,March 2020,Bolton Wanderers,Wycombe Wanderers,0,2
League One,March 2020,Bristol Rovers,Blackpool,2,1
League One,March 2020,Fleetwood Town,Peterborough United,2,1
League One,March 2020,Gillingham,Doncaster Rovers,2,1
League One,March 2020,Ipswich Town,Burton Albion,4,1
League One,March 2020,Oxford United,Sunderland,0,1
League One,March 2020,Portsmouth,Shrewsbury Town,2,0
League One,March 2020,Rotherham United,AFC Wimbledon,2,2
League One,March 2020,Southend United,Coventry City,0,2
League One,March 2020,AFC Wimbledon,Ipswich Town,0,0
League One,March 2020,Blackpool,Gillingham,2,3
League One,March 2020,Burton Albion,Oxford United,2,2
League One,March 2020,Coventry City,Portsmouth,1,0
League One,March 2020,Doncaster Rovers,Bolton Wanderers,2,1
League One,March 2020,Lincoln City,Milton Keynes Dons,1,1
League One,March 2020,Peterborough United,Southend United,4,0
League One,March 2020,Shrewsbury Town,Accrington Stanley,0,2
League One,March 2020,Sunderland,Rochdale,3,0
League One,March 2020,Tranmere Rovers,Bristol Rovers,0,0
League One,March 2020,Wycombe Wanderers,Fleetwood Town,0,1
League One,March 2020,AFC Wimbledon,Fleetwood Town,1,2
League One,March 2020,Blackpool,Southend United,2,1
League One,March 2020,Burton Albion,Gillingham,0,0
League One,March 2020,Coventry City,Bolton Wanderers,2,1
League One,March 2020,Doncaster Rovers,Rochdale,1,1
League One,March 2020,Peterborough United,Oxford United,4,0
League One,March 2020,Shrewsbury Town,Milton Keynes Dons,1,1
League One,March 2020,Sunderland,Ipswich Town,1,0
League One,March 2020,Tranmere Rovers,Portsmouth,0,2
League One,March 2020,Wycombe Wanderers,Bristol Rovers,3,1
League One,March 2020,Lincoln City,Rotherham United,0,1
League One,March 2020,Tranmere Rovers,Doncaster Rovers,0,3
League One,March 2020,Accrington Stanley,AFC Wimbledon,2,1
League One,March 2020,Bolton Wanderers,Tranmere Rovers,2,0
League One,March 2020,Bristol Rovers,Coventry City,1,2
League One,March 2020,Fleetwood Town,Doncaster Rovers,2,1
League One,March 2020,Ipswich Town,Peterborough United,1,4
League One,March 2020,Milton Keynes Dons,Wycombe Wanderers,2,0
League One,March 2020,Oxford United,Blackpool,2,1
League One,March 2020,Portsmouth,Sunderland,2,0
League One,March 2020,Rochdale,Shrewsbury Town,1,0
League One,March 2020,Rotherham United,Burton Albion,3,2
League One,March 2020,Southend United,Lincoln City,2,1
League One,March 2020,Gillingham,Shrewsbury Town,2,0
League One,March 2020,Tranmere Rovers,Sunderland,0,1
League One,March 2020,AFC Wimbledon,Burton Albion,2,2
League One,March 2020,Accrington Stanley,Peterborough United,0,2
League One,March 2020,Doncaster Rovers,Southend United,3,1
League One,March 2020,Fleetwood Town,Coventry City,0,0
League One,March 2020,Lincoln City,Portsmouth,0,2
League One,March 2020,Milton Keynes Dons,Rochdale,2,1
League One,March 2020,Rotherham United,Ipswich Town,1,0
