League,Date,Home Team,Away Team,Home Score,Away Score
Ligue 1,February 2022,Auxerre,Sochaux,0,0
Ligue 1,February 2022,Paris FC,Sochaux,1,2
Ligue 1,February 2022,Bordeaux,Lorient,0,0
Ligue 1,February 2022,Lyon,Nantes,3,2
Ligue 1,February 2022,Metz,Angers,1,0
Ligue 1,February 2022,Monaco,Brest,4,2
Ligue 1,February 2022,Montpellier,Paris Saint-Germain,0,4
Ligue 1,February 2022,Nice,Lille,1,3
Ligue 1,February 2022,Rennes,Marseille,2,0
Ligue 1,February 2022,St Etienne,Reims,1,2
Ligue 1,February 2022,Strasbourg,Clermont,1,0
Ligue 1,February 2022,Troyes,RC Lens,1,3
Ligue 1,February 2022,Nice,St Etienne,4,2
Ligue 1,February 2022,Nantes,Rennes,2,1
Ligue 1,February 2022,Metz,Lyon,3,2
Ligue 1,February 2022,Angers,Bordeaux,4,1
Ligue 1,February 2022,Clermont,Montpellier,2,1
Ligue 1,February 2022,Reims,RC Lens,1,2
Ligue 1,February 2022,Lorient,Marseille,0,3
Ligue 1,February 2022,Paris Saint-Germain,Troyes,2,2
Ligue 1,February 2022,Brest,Strasbourg,0,1
Ligue 1,February 2022,Lille,Monaco,1,2
Ligue 1,February 2022,Troyes,Lille,3,0
Ligue 1,February 2022,Brest,Clermont,2,0
Ligue 1,February 2022,Lorient,Reims,1,2
Ligue 1,February 2022,Monaco,Angers,2,0
Ligue 1,February 2022,Montpellier,Metz,2,2
Ligue 1,February 2022,Bordeaux,Nice,0,1
Ligue 1,February 2022,Marseille,Lyon,0,3
Ligue 1,February 2022,RC Lens,Nantes,2,2
Ligue 1,February 2022,Rennes,St Etienne,2,0
Ligue 1,February 2022,Strasbourg,Paris Saint-Germain,3,3
Ligue 1,February 2022,Rennes,Lorient,5,0
Ligue 1,February 2022,Clermont,Angers,2,2
Ligue 1,February 2022,Metz,Brest,0,1
Ligue 1,February 2022,Nantes,Bordeaux,5,3
Ligue 1,February 2022,Nice,Troyes,1,0
Ligue 1,February 2022,Lille,Strasbourg,1,0
Ligue 1,February 2022,Reims,Marseille,0,1
Ligue 1,February 2022,Lyon,Montpellier,5,2
Ligue 1,February 2022,St Etienne,Monaco,1,4
Ligue 1,February 2022,Paris Saint-Germain,RC Lens,1,1
Ligue 1,February 2022,Bordeaux,St Etienne,2,2
Ligue 1,February 2022,Lorient,Metz,1,0
Ligue 1,February 2022,Monaco,Nice,1,0
Ligue 1,February 2022,Reims,Lille,2,1
Ligue 1,February 2022,Troyes,Clermont,0,1
Ligue 1,February 2022,Angers,Paris Saint-Germain,0,3
Ligue 1,February 2022,Brest,Lyon,2,1
Ligue 1,February 2022,Marseille,Nantes,3,2
Ligue 1,February 2022,RC Lens,Montpellier,2,0
Ligue 1,February 2022,Strasbourg,Rennes,2,1
Ligue 1,February 2022,Nice,Lorient,2,1
Ligue 1,February 2022,Metz,Clermont,1,1
Ligue 1,February 2022,Montpellier,Reims,0,0
Ligue 1,February 2022,Nantes,Angers,1,1
Ligue 1,February 2022,Troyes,Strasbourg,1,1
Ligue 1,February 2022,Lyon,Bordeaux,6,1
Ligue 1,February 2022,Paris Saint-Germain,Marseille,2,1
Ligue 1,February 2022,St Etienne,Brest,2,1
Ligue 1,February 2022,Lille,RC Lens,1,2
Ligue 1,February 2022,Rennes,Monaco,2,3
Ligue 1,February 2022,Bordeaux,Metz,3,1
Ligue 1,February 2022,Angers,Lille,1,1
Ligue 1,February 2022,Brest,Nantes,1,1
Ligue 1,February 2022,Monaco,Troyes,2,1
Ligue 1,February 2022,RC Lens,Nice,3,0
Ligue 1,February 2022,Strasbourg,Lyon,1,1
Ligue 1,February 2022,Marseille,Montpellier,2,0
Ligue 1,February 2022,Reims,Rennes,2,3
Ligue 1,February 2022,Clermont,Paris Saint-Germain,1,6
Ligue 1,February 2022,Lorient,St Etienne,6,2
Ligue 1,February 2022,Strasbourg,RC Lens,1,0
Ligue 1,February 2022,Clermont,Nantes,2,3
Ligue 1,February 2022,Metz,Monaco,1,2
Ligue 1,February 2022,Montpellier,Brest,1,2
Ligue 1,February 2022,St Etienne,Marseille,2,4
Ligue 1,February 2022,Troyes,Reims,1,0
Ligue 1,February 2022,Lyon,Angers,3,2
Ligue 1,February 2022,Paris Saint-Germain,Lorient,5,1
Ligue 1,February 2022,Nice,Rennes,1,1
Ligue 1,February 2022,Lille,Bordeaux,0,0
Ligue 1,February 2022,Monaco,Paris Saint-Germain,3,0
Ligue 1,February 2022,Angers,Brest,1,0
Ligue 1,February 2022,Bordeaux,Montpellier,0,2
Ligue 1,February 2022,Lorient,Strasbourg,0,0
Ligue 1,February 2022,Rennes,Metz,6,1
Ligue 1,February 2022,Reims,Lyon,0,0
Ligue 1,February 2022,Marseille,Nice,2,1
Ligue 1,February 2022,RC Lens,Clermont,3,1
Ligue 1,February 2022,Nantes,Lille,0,1
Ligue 1,February 2022,St Etienne,Troyes,1,1
Ligue 1,February 2022,Paris Saint-Germain,Bordeaux,3,0
Ligue 1,February 2022,Angers,Reims,0,1
Ligue 1,February 2022,Clermont,Lorient,0,2
Ligue 1,February 2022,Metz,RC Lens,0,0
Ligue 1,February 2022,Strasbourg,Monaco,1,0
Ligue 1,February 2022,Lyon,Rennes,2,4
Ligue 1,February 2022,Brest,Marseille,1,4
Ligue 1,February 2022,Montpellier,Nice,0,0
Ligue 1,February 2022,Troyes,Nantes,1,0
Ligue 1,February 2022,Lille,St Etienne,0,0
Ligue 1,February 2022,St Etienne,Metz,1,0
Ligue 1,February 2022,Bordeaux,Troyes,0,2
Ligue 1,February 2022,Nantes,Montpellier,2,0
Ligue 1,February 2022,Reims,Strasbourg,1,1
Ligue 1,February 2022,Rennes,Angers,2,0
Ligue 1,February 2022,Lille,Clermont,4,0
Ligue 1,February 2022,Marseille,Monaco,0,1
Ligue 1,February 2022,RC Lens,Brest,0,1
Ligue 1,February 2022,Nice,Paris Saint-Germain,1,0
Ligue 1,February 2022,Lorient,Lyon,1,4
Ligue 1,February 2022,Monaco,Reims,1,2
Ligue 1,February 2022,Angers,RC Lens,1,2
Ligue 1,February 2022,Brest,Lorient,0,1
Ligue 1,February 2022,Clermont,Bordeaux,1,1
Ligue 1,February 2022,Metz,Nantes,0,0
Ligue 1,February 2022,Troyes,Marseille,1,1
Ligue 1,February 2022,Lyon,Lille,0,1
Ligue 1,February 2022,Strasbourg,Nice,0,0
Ligue 1,February 2022,Paris Saint-Germain,St Etienne,3,1
Ligue 1,February 2022,Montpellier,Rennes,2,4
Ligue 1,February 2022,Nice,Angers,1,0
Ligue 1,February 2022,Lorient,Montpellier,0,1
Ligue 1,February 2022,Reims,Brest,1,1
Ligue 1,February 2022,Rennes,Troyes,4,1
Ligue 1,February 2022,St Etienne,Strasbourg,2,2
Ligue 1,February 2022,Bordeaux,Monaco,1,1
Ligue 1,February 2022,Marseille,Clermont,0,2
Ligue 1,February 2022,RC Lens,Lyon,1,1
Ligue 1,February 2022,Nantes,Paris Saint-Germain,3,1
Ligue 1,February 2022,Lille,Metz,0,0
Ligue 1,February 2022,Monaco,Lorient,0,0
Ligue 1,February 2022,Angers,Strasbourg,0,1
Ligue 1,February 2022,Brest,Troyes,5,1
Ligue 1,February 2022,Clermont,St Etienne,1,2
Ligue 1,February 2022,Nantes,Reims,1,0
Ligue 1,February 2022,RC Lens,Bordeaux,3,2
Ligue 1,February 2022,Metz,Marseille,1,2
Ligue 1,February 2022,Montpellier,Lille,0,1
Ligue 1,February 2022,Lyon,Nice,2,0
Ligue 1,February 2022,Paris Saint-Germain,Rennes,1,0
Ligue 1,February 2022,Lorient,RC Lens,2,0
Ligue 1,February 2022,Nice,Clermont,0,1
Ligue 1,February 2022,Reims,Bordeaux,5,0
Ligue 1,February 2022,Strasbourg,Nantes,1,0
Ligue 1,February 2022,Troyes,Metz,0,0
Ligue 1,February 2022,Rennes,Brest,2,0
Ligue 1,February 2022,Lille,Paris Saint-Germain,1,5
Ligue 1,February 2022,St Etienne,Montpellier,3,1
Ligue 1,February 2022,Monaco,Lyon,2,0
Ligue 1,February 2022,Marseille,Angers,5,2
Ligue 1,February 2022,Lyon,Marseille,2,1
Ligue 1,February 2022,Angers,St Etienne,0,1
Ligue 1,February 2022,Metz,Nice,0,2
Ligue 1,February 2022,Angers,Troyes,2,1
Ligue 1,February 2022,Bordeaux,Strasbourg,4,3
Ligue 1,February 2022,Clermont,Rennes,2,1
Ligue 1,February 2022,Nantes,Lorient,4,2
Ligue 1,February 2022,Montpellier,Monaco,3,2
Ligue 1,February 2022,Paris Saint-Germain,Reims,4,0
Ligue 1,February 2022,Brest,Lille,2,0
Ligue 1,February 2022,RC Lens,Marseille,0,2
Ligue 1,February 2022,Lyon,St Etienne,1,0
Ligue 1,February 2022,Clermont,Strasbourg,0,2
Ligue 1,February 2022,Lille,Lorient,3,1
Ligue 1,February 2022,Montpellier,Troyes,0,1
Ligue 1,February 2022,Rennes,Bordeaux,6,0
Ligue 1,February 2022,Lorient,Angers,0,0
Ligue 1,February 2022,Monaco,Clermont,4,0
Ligue 1,February 2022,Reims,Metz,0,1
Ligue 1,February 2022,Strasbourg,Montpellier,3,1
Ligue 1,February 2022,Troyes,Lyon,0,1
Ligue 1,February 2022,Marseille,Lille,1,1
Ligue 1,February 2022,St Etienne,RC Lens,1,2
Ligue 1,February 2022,Paris Saint-Germain,Brest,2,0
Ligue 1,February 2022,Nice,Nantes,2,1
Ligue 1,February 2022,Brest,Nice,0,3
Ligue 1,February 2022,Clermont,Reims,0,0
Ligue 1,February 2022,Metz,Strasbourg,0,2
Ligue 1,February 2022,Nantes,Monaco,0,0
Ligue 1,February 2022,Lyon,Paris Saint-Germain,1,1
Ligue 1,February 2022,RC Lens,Rennes,1,0
Ligue 1,February 2022,Bordeaux,Marseille,0,1
Ligue 1,February 2022,Bordeaux,Lille,2,3
Ligue 1,February 2022,Lorient,Paris Saint-Germain,1,1
Ligue 1,February 2022,Lyon,Metz,1,1
Ligue 1,February 2022,Marseille,Reims,1,1
Ligue 1,January 2022,St Etienne,Auxerre,1,1
Ligue 1,January 2022,Auxerre,St Etienne,1,1
Ligue 1,January 2022,Angers,Montpellier,2,0
Ligue 1,January 2022,Brest,Bordeaux,2,4
Ligue 1,January 2022,Clermont,Lyon,1,2
Ligue 1,January 2022,Lille,Rennes,2,2
Ligue 1,January 2022,Lorient,Troyes,1,1
Ligue 1,January 2022,Marseille,Strasbourg,4,0
Ligue 1,January 2022,Nantes,St Etienne,1,1
Ligue 1,January 2022,Paris Saint-Germain,Metz,5,0
Ligue 1,January 2022,RC Lens,Monaco,2,2
Ligue 1,January 2022,Reims,Nice,2,3
Ligue 1,January 2022,Auxerre,Sochaux,0,0
Ligue 1,January 2022,Paris FC,Sochaux,1,2
Ligue 1,January 2022,Bordeaux,Lorient,0,0
Ligue 1,January 2022,Lyon,Nantes,3,2
Ligue 1,January 2022,Metz,Angers,1,0
Ligue 1,January 2022,Monaco,Brest,4,2
Ligue 1,January 2022,Montpellier,Paris Saint-Germain,0,4
Ligue 1,January 2022,Nice,Lille,1,3
Ligue 1,January 2022,Rennes,Marseille,2,0
Ligue 1,January 2022,St Etienne,Reims,1,2
Ligue 1,January 2022,Strasbourg,Clermont,1,0
Ligue 1,January 2022,Troyes,RC Lens,1,3
Ligue 1,January 2022,Nice,St Etienne,4,2
Ligue 1,January 2022,Nantes,Rennes,2,1
Ligue 1,January 2022,Metz,Lyon,3,2
Ligue 1,January 2022,Angers,Bordeaux,4,1
Ligue 1,January 2022,Clermont,Montpellier,2,1
Ligue 1,January 2022,Reims,RC Lens,1,2
Ligue 1,January 2022,Lorient,Marseille,0,3
Ligue 1,January 2022,Paris Saint-Germain,Troyes,2,2
Ligue 1,January 2022,Brest,Strasbourg,0,1
Ligue 1,January 2022,Lille,Monaco,1,2
Ligue 1,January 2022,Troyes,Lille,3,0
Ligue 1,January 2022,Brest,Clermont,2,0
Ligue 1,January 2022,Lorient,Reims,1,2
Ligue 1,January 2022,Monaco,Angers,2,0
Ligue 1,January 2022,Montpellier,Metz,2,2
Ligue 1,January 2022,Bordeaux,Nice,0,1
Ligue 1,January 2022,Marseille,Lyon,0,3
Ligue 1,January 2022,RC Lens,Nantes,2,2
Ligue 1,January 2022,Rennes,St Etienne,2,0
Ligue 1,January 2022,Strasbourg,Paris Saint-Germain,3,3
Ligue 1,January 2022,Rennes,Lorient,5,0
Ligue 1,January 2022,Clermont,Angers,2,2
Ligue 1,January 2022,Metz,Brest,0,1
Ligue 1,January 2022,Nantes,Bordeaux,5,3
Ligue 1,January 2022,Nice,Troyes,1,0
Ligue 1,January 2022,Lille,Strasbourg,1,0
Ligue 1,January 2022,Reims,Marseille,0,1
Ligue 1,January 2022,Lyon,Montpellier,5,2
Ligue 1,January 2022,St Etienne,Monaco,1,4
Ligue 1,January 2022,Paris Saint-Germain,RC Lens,1,1
Ligue 1,January 2022,Bordeaux,St Etienne,2,2
Ligue 1,January 2022,Lorient,Metz,1,0
Ligue 1,January 2022,Monaco,Nice,1,0
Ligue 1,January 2022,Reims,Lille,2,1
Ligue 1,January 2022,Troyes,Clermont,0,1
Ligue 1,January 2022,Angers,Paris Saint-Germain,0,3
Ligue 1,January 2022,Brest,Lyon,2,1
Ligue 1,January 2022,Marseille,Nantes,3,2
Ligue 1,January 2022,RC Lens,Montpellier,2,0
Ligue 1,January 2022,Strasbourg,Rennes,2,1
Ligue 1,January 2022,Nice,Lorient,2,1
Ligue 1,January 2022,Metz,Clermont,1,1
Ligue 1,January 2022,Montpellier,Reims,0,0
Ligue 1,January 2022,Nantes,Angers,1,1
Ligue 1,January 2022,Troyes,Strasbourg,1,1
Ligue 1,January 2022,Lyon,Bordeaux,6,1
Ligue 1,January 2022,Paris Saint-Germain,Marseille,2,1
Ligue 1,January 2022,St Etienne,Brest,2,1
Ligue 1,January 2022,Lille,RC Lens,1,2
Ligue 1,January 2022,Rennes,Monaco,2,3
Ligue 1,January 2022,Bordeaux,Metz,3,1
Ligue 1,January 2022,Angers,Lille,1,1
Ligue 1,January 2022,Brest,Nantes,1,1
Ligue 1,January 2022,Monaco,Troyes,2,1
Ligue 1,January 2022,RC Lens,Nice,3,0
Ligue 1,January 2022,Strasbourg,Lyon,1,1
Ligue 1,January 2022,Marseille,Montpellier,2,0
Ligue 1,January 2022,Reims,Rennes,2,3
Ligue 1,January 2022,Clermont,Paris Saint-Germain,1,6
Ligue 1,January 2022,Lorient,St Etienne,6,2
Ligue 1,January 2022,Strasbourg,RC Lens,1,0
Ligue 1,January 2022,Clermont,Nantes,2,3
Ligue 1,January 2022,Metz,Monaco,1,2
Ligue 1,January 2022,Montpellier,Brest,1,2
Ligue 1,January 2022,St Etienne,Marseille,2,4
Ligue 1,January 2022,Troyes,Reims,1,0
Ligue 1,January 2022,Lyon,Angers,3,2
Ligue 1,January 2022,Paris Saint-Germain,Lorient,5,1
Ligue 1,January 2022,Nice,Rennes,1,1
Ligue 1,January 2022,Lille,Bordeaux,0,0
Ligue 1,January 2022,Monaco,Paris Saint-Germain,3,0
Ligue 1,January 2022,Angers,Brest,1,0
Ligue 1,January 2022,Bordeaux,Montpellier,0,2
Ligue 1,January 2022,Lorient,Strasbourg,0,0
Ligue 1,January 2022,Rennes,Metz,6,1
Ligue 1,January 2022,Reims,Lyon,0,0
Ligue 1,January 2022,Marseille,Nice,2,1
Ligue 1,January 2022,RC Lens,Clermont,3,1
Ligue 1,January 2022,Nantes,Lille,0,1
Ligue 1,January 2022,St Etienne,Troyes,1,1
Ligue 1,January 2022,Paris Saint-Germain,Bordeaux,3,0
Ligue 1,January 2022,Angers,Reims,0,1
Ligue 1,January 2022,Clermont,Lorient,0,2
Ligue 1,January 2022,Metz,RC Lens,0,0
Ligue 1,January 2022,Strasbourg,Monaco,1,0
Ligue 1,January 2022,Lyon,Rennes,2,4
Ligue 1,January 2022,Brest,Marseille,1,4
Ligue 1,January 2022,Montpellier,Nice,0,0
Ligue 1,January 2022,Troyes,Nantes,1,0
Ligue 1,January 2022,Lille,St Etienne,0,0
Ligue 1,January 2022,St Etienne,Metz,1,0
Ligue 1,January 2022,Bordeaux,Troyes,0,2
Ligue 1,January 2022,Nantes,Montpellier,2,0
Ligue 1,January 2022,Reims,Strasbourg,1,1
Ligue 1,January 2022,Rennes,Angers,2,0
Ligue 1,January 2022,Lille,Clermont,4,0
Ligue 1,January 2022,Marseille,Monaco,0,1
Ligue 1,January 2022,RC Lens,Brest,0,1
Ligue 1,January 2022,Nice,Paris Saint-Germain,1,0
Ligue 1,January 2022,Lorient,Lyon,1,4
Ligue 1,January 2022,Monaco,Reims,1,2
Ligue 1,January 2022,Angers,RC Lens,1,2
Ligue 1,January 2022,Brest,Lorient,0,1
Ligue 1,January 2022,Clermont,Bordeaux,1,1
Ligue 1,January 2022,Metz,Nantes,0,0
Ligue 1,January 2022,Troyes,Marseille,1,1
Ligue 1,January 2022,Lyon,Lille,0,1
Ligue 1,January 2022,Strasbourg,Nice,0,0
Ligue 1,January 2022,Paris Saint-Germain,St Etienne,3,1
Ligue 1,January 2022,Montpellier,Rennes,2,4
Ligue 1,January 2022,Nice,Angers,1,0
Ligue 1,January 2022,Lorient,Montpellier,0,1
Ligue 1,January 2022,Reims,Brest,1,1
Ligue 1,January 2022,Rennes,Troyes,4,1
Ligue 1,January 2022,St Etienne,Strasbourg,2,2
Ligue 1,January 2022,Bordeaux,Monaco,1,1
Ligue 1,January 2022,Marseille,Clermont,0,2
Ligue 1,January 2022,RC Lens,Lyon,1,1
Ligue 1,January 2022,Nantes,Paris Saint-Germain,3,1
Ligue 1,January 2022,Lille,Metz,0,0
Ligue 1,January 2022,Monaco,Lorient,0,0
Ligue 1,January 2022,Angers,Strasbourg,0,1
Ligue 1,January 2022,Brest,Troyes,5,1
Ligue 1,January 2022,Clermont,St Etienne,1,2
Ligue 1,January 2022,Nantes,Reims,1,0
Ligue 1,January 2022,RC Lens,Bordeaux,3,2
Ligue 1,January 2022,Metz,Marseille,1,2
Ligue 1,January 2022,Montpellier,Lille,0,1
Ligue 1,January 2022,Lyon,Nice,2,0
Ligue 1,January 2022,Paris Saint-Germain,Rennes,1,0
Ligue 1,January 2022,Lorient,RC Lens,2,0
Ligue 1,January 2022,Nice,Clermont,0,1
Ligue 1,January 2022,Reims,Bordeaux,5,0
Ligue 1,January 2022,Strasbourg,Nantes,1,0
Ligue 1,January 2022,Troyes,Metz,0,0
Ligue 1,January 2022,Rennes,Brest,2,0
Ligue 1,January 2022,Lille,Paris Saint-Germain,1,5
Ligue 1,January 2022,St Etienne,Montpellier,3,1
Ligue 1,January 2022,Monaco,Lyon,2,0
Ligue 1,January 2022,Marseille,Angers,5,2
Ligue 1,January 2022,Lyon,Marseille,2,1
Ligue 1,January 2022,Angers,St Etienne,0,1
Ligue 1,January 2022,Metz,Nice,0,2
Ligue 1,January 2022,Angers,Troyes,2,1
Ligue 1,January 2022,Bordeaux,Strasbourg,4,3
Ligue 1,January 2022,Clermont,Rennes,2,1
Ligue 1,January 2022,Nantes,Lorient,4,2
Ligue 1,January 2022,Montpellier,Monaco,3,2
Ligue 1,January 2022,Paris Saint-Germain,Reims,4,0
Ligue 1,January 2022,Brest,Lille,2,0
Ligue 1,January 2022,RC Lens,Marseille,0,2
Ligue 1,January 2022,Lyon,St Etienne,1,0
Ligue 1,January 2022,Clermont,Strasbourg,0,2
Ligue 1,January 2022,Lille,Lorient,3,1
Ligue 1,January 2022,Montpellier,Troyes,0,1
Ligue 1,January 2022,Rennes,Bordeaux,6,0
Ligue 1,January 2022,Lorient,Angers,0,0
Ligue 1,January 2022,Monaco,Clermont,4,0
Ligue 1,January 2022,Reims,Metz,0,1
Ligue 1,January 2022,Strasbourg,Montpellier,3,1
Ligue 1,January 2022,Troyes,Lyon,0,1
Ligue 1,January 2022,Marseille,Lille,1,1
Ligue 1,January 2022,St Etienne,RC Lens,1,2
Ligue 1,January 2022,Paris Saint-Germain,Brest,2,0
Ligue 1,January 2022,Nice,Nantes,2,1
Ligue 1,January 2022,Brest,Nice,0,3
Ligue 1,January 2022,Clermont,Reims,0,0
Ligue 1,January 2022,Metz,Strasbourg,0,2
Ligue 1,January 2022,Nantes,Monaco,0,0
Ligue 1,January 2022,Lyon,Paris Saint-Germain,1,1
Ligue 1,January 2022,RC Lens,Rennes,1,0
Ligue 1,January 2022,Bordeaux,Marseille,0,1
Ligue 1,January 2022,Bordeaux,Lille,2,3
Ligue 1,January 2022,Lorient,Paris Saint-Germain,1,1
Ligue 1,January 2022,Lyon,Metz,1,1
Ligue 1,January 2022,Marseille,Reims,1,1
Ligue 1,December 2021,St Etienne,Auxerre,1,1
Ligue 1,December 2021,Auxerre,St Etienne,1,1
